Sensitivity,Country,Id_cell,System,Electrolyser,Year,Optimization,PV,Onshore,Lcoh,H2_volume,Unit
Default,LBY,LBY_C02266,Hybrid,Alkaline,2020,Lcoh,1.4766580487485776,0.0,5.388497420933526,55823.14255217208,2171201102.063717
Default,LBY,LBY_C02266,Hybrid,Alkaline,2030,Lcoh,1.4778967404550412,0.0,4.343496128582556,59745.89914889025,2169381320.799863
Default,LBY,LBY_C02266,Hybrid,Alkaline,2040,Lcoh,1.4769729915981327,0.0,3.3284966802413316,62321.675936423955,2170738125.241574
Default,LBY,LBY_C02266,Hybrid,Alkaline,2050,Lcoh,1.4531217788825577,0.0,2.586494619213556,64314.19428720682,2206368130.604758
Default,LBY,LBY_C02267,Hybrid,Alkaline,2020,Lcoh,0.6138714552821909,1.3256898833908242,4.641498199555241,100578.89183975256,109779103.83231835
Default,LBY,LBY_C02267,Hybrid,Alkaline,2030,Lcoh,0.7757972129380083,1.1989290088517395,3.996497076905713,105922.47586148913,107986915.48752613
Default,LBY,LBY_C02267,Hybrid,Alkaline,2040,Lcoh,0.9308869069755392,1.0613829407989326,3.3994985093896237,107230.29695479665,107193560.37345254
Default,LBY,LBY_C02267,Hybrid,Alkaline,2050,Lcoh,1.202112306772986,0.5832115061701618,2.883498592329532,89032.7350789,120108738.26749566
Default,LBY,LBY_C02268,Hybrid,Alkaline,2020,Lcoh,0.918324010928074,1.3749079762822733,4.717498591760307,108711.28268101792,2011221746.3864892
Default,LBY,LBY_C02268,Hybrid,Alkaline,2030,Lcoh,1.0304611381097653,1.278199792864414,4.053497625989699,114726.09719721261,1999594334.2726257
Default,LBY,LBY_C02268,Hybrid,Alkaline,2040,Lcoh,1.2518652311132674,0.8030755012838033,3.4214985314433473,99930.92213715841,2253741132.19206
Default,LBY,LBY_C02268,Hybrid,Alkaline,2050,Lcoh,1.4989944907620487,0.0,2.7434968216280087,61824.96754921725,3113755899.28773
Default,LBY,LBY_C02269,Hybrid,Alkaline,2020,Lcoh,1.0311701495098913,1.4131202168330865,4.756497516089138,112253.7252104737,2031128840.7555056
Default,LBY,LBY_C02269,Hybrid,Alkaline,2030,Lcoh,1.1144699028593255,1.3050598721293027,4.084498194558924,117258.28271420537,2053487749.9628985
Default,LBY,LBY_C02269,Hybrid,Alkaline,2040,Lcoh,1.3350846132343168,0.6032625018959136,3.435497553409825,90440.22351555238,2574877668.181922
Default,LBY,LBY_C02269,Hybrid,Alkaline,2050,Lcoh,1.4816614349404922,0.0,2.701497353422641,62327.39613471411,3389487722.6247377
Default,LBY,LBY_C02270,Hybrid,Alkaline,2020,Lcoh,1.0462003349864442,1.4124565060905705,4.617498383870129,115996.77357900447,2071962391.9510696
Default,LBY,LBY_C02270,Hybrid,Alkaline,2030,Lcoh,1.1107782424633326,1.3087136535367223,3.9654987862361595,120871.61801371,2106900651.3674235
Default,LBY,LBY_C02270,Hybrid,Alkaline,2040,Lcoh,1.2911685486313818,0.742356023095821,3.3504980208793578,99572.24173933092,2515547185.2550764
Default,LBY,LBY_C02270,Hybrid,Alkaline,2050,Lcoh,1.4619336218037282,0.0,2.639496891895835,63258.40254567083,3524630371.5794163
Default,LBY,LBY_C02271,Hybrid,Alkaline,2020,Lcoh,1.2034779210870143,1.3912968959785756,4.695499070487489,117122.5283018498,1968415590.252691
Default,LBY,LBY_C02271,Hybrid,Alkaline,2030,Lcoh,1.240843632569835,1.327533341825088,4.025497221224089,123302.42410968494,1989407385.0442564
Default,LBY,LBY_C02271,Hybrid,Alkaline,2040,Lcoh,1.4678155069942145,0.0029260808456920296,3.329497278252578,62242.03709199675,3509904697.4015913
Default,LBY,LBY_C02271,Hybrid,Alkaline,2050,Lcoh,1.462764338317742,0.0,2.588496032027785,64532.73826884122,3529186539.4109015
Default,LBY,LBY_C02272,Hybrid,Alkaline,2020,Lcoh,0.9103919092771432,1.4162821597978796,4.153497496254033,125297.94126947041,302256261.3202304
Default,LBY,LBY_C02272,Hybrid,Alkaline,2030,Lcoh,1.0161792709641309,1.3717923101080491,3.5764982654402737,134809.21139223545,294697035.5409102
Default,LBY,LBY_C02272,Hybrid,Alkaline,2040,Lcoh,1.1346282075261436,1.2766173683391546,3.0544997170852137,138371.35313926643,292112548.1542091
Default,LBY,LBY_C02272,Hybrid,Alkaline,2050,Lcoh,1.4206961496716262,0.20438055221152301,2.58449817185007,78181.24042494252,436919347.4181963
Default,LBY,LBY_C02257,Hybrid,Alkaline,2020,Lcoh,0.8699379724802389,1.3615748156081258,4.372498513497014,115380.37193072432,396362694.3446074
Default,LBY,LBY_C02257,Hybrid,Alkaline,2030,Lcoh,0.979856681582078,1.3111795862565765,3.761497195371757,123999.43242326519,386353721.48940086
Default,LBY,LBY_C02257,Hybrid,Alkaline,2040,Lcoh,1.138405873004822,1.187459222285728,3.2034983534674017,126703.18799586182,381033592.6716308
Default,LBY,LBY_C02257,Hybrid,Alkaline,2050,Lcoh,1.4534917382751018,0.07156475795269542,2.664498964121565,67433.67638641172,586497956.5850898
Default,LBY,LBY_C02258,Hybrid,Alkaline,2020,Lcoh,1.0253239110941121,1.2463462485684649,4.895498531623047,102028.09726371412,1229312206.1023147
Default,LBY,LBY_C02258,Hybrid,Alkaline,2030,Lcoh,1.1127271785935955,1.1348426668312663,4.18849957643158,106303.73866477562,1243569678.4786026
Default,LBY,LBY_C02258,Hybrid,Alkaline,2040,Lcoh,1.3080976726556144,0.6992356530202478,3.511498706283078,93052.04209126011,1396729645.971296
Default,LBY,LBY_C02258,Hybrid,Alkaline,2050,Lcoh,1.5016760155518885,0.0,2.8084971861044457,60457.755085108234,1880055883.8265257
Default,LBY,LBY_C02259,Hybrid,Alkaline,2020,Lcoh,0.9018257735289108,1.3779058857150903,4.435499190087241,115334.53391304845,2176611404.84831
Default,LBY,LBY_C02259,Hybrid,Alkaline,2030,Lcoh,1.0001916202046666,1.3305651829751626,3.8164969867997507,123754.17703505133,2130372947.800145
Default,LBY,LBY_C02259,Hybrid,Alkaline,2040,Lcoh,1.1451194053910765,1.1318349226141171,3.2474994936070907,121885.01858989519,2183898434.5637617
Default,LBY,LBY_C02259,Hybrid,Alkaline,2050,Lcoh,1.4439735587196119,0.056772931747184216,2.701498270361576,65233.680923606145,3343853520.4587855
Default,LBY,LBY_C02260,Hybrid,Alkaline,2020,Lcoh,0.9630189958932822,1.4050416385730216,4.550499058383963,115212.99220572188,2150429224.0299296
Default,LBY,LBY_C02260,Hybrid,Alkaline,2030,Lcoh,1.0462905845180825,1.3099388040876652,3.9124993019888246,120882.44469025415,2162825188.6110506
Default,LBY,LBY_C02260,Hybrid,Alkaline,2040,Lcoh,1.2268569750916678,0.9374482346489379,3.320498212450846,110074.24961020287,2360351705.875308
Default,LBY,LBY_C02260,Hybrid,Alkaline,2050,Lcoh,1.4894769264163479,0.0,2.676496397505426,63122.18975327527,3459453149.7980304
Default,LBY,LBY_C02261,Hybrid,Alkaline,2020,Lcoh,1.1878331763552246,1.3256605484811632,4.813497607631994,111102.26893429928,381721012.8340507
Default,LBY,LBY_C02261,Hybrid,Alkaline,2030,Lcoh,1.2402142139820524,1.181996794790585,4.116499267311455,113600.13397990244,396415825.03418505
Default,LBY,LBY_C02261,Hybrid,Alkaline,2040,Lcoh,1.48234485821224,0.015023937962019646,3.370497864971022,62525.50505995383,647388603.3246129
Default,LBY,LBY_C02261,Hybrid,Alkaline,2050,Lcoh,1.4634556567161203,0.0,2.62049796416616,63760.64690137154,662523675.1737542
Default,LBY,LBY_C02262,Hybrid,Alkaline,2020,Lcoh,0.9347886301970655,1.1548708477828598,5.018497826173205,93698.93856722841,4218840.236768546
Default,LBY,LBY_C02262,Hybrid,Alkaline,2030,Lcoh,1.0261291441785745,1.0729947922157335,4.2904991728625115,98863.62920500692,4203268.771249132
Default,LBY,LBY_C02262,Hybrid,Alkaline,2040,Lcoh,1.1888961298585323,0.8356457755592259,3.608498195848028,95009.9570177619,4366619.839657291
Default,LBY,LBY_C02262,Hybrid,Alkaline,2050,Lcoh,1.4988832347210186,0.0018366403595574178,2.9674989204163293,57254.7799314984,5939260.071897675
Default,LBY,LBY_C02263,Hybrid,Alkaline,2020,Lcoh,0.8720153051807235,1.2335006708530334,4.765497732792899,100460.76803358652,1153915405.2534623
Default,LBY,LBY_C02263,Hybrid,Alkaline,2030,Lcoh,1.004219764285096,1.1289720766729474,4.081497296302351,106085.24418639163,1140220416.352112
Default,LBY,LBY_C02263,Hybrid,Alkaline,2040,Lcoh,1.1822443128654119,0.8718791422163705,3.4374984858211612,101599.99140071301,1186571085.418369
Default,LBY,LBY_C02263,Hybrid,Alkaline,2050,Lcoh,1.4804150458538456,0.003507737101314282,2.806496282892807,60187.82004667046,1656378791.867244
Default,LBY,LBY_C02264,Hybrid,Alkaline,2020,Lcoh,1.035074017706558,1.3925168992531436,4.685496998663137,113167.61370163788,2045283401.7934294
Default,LBY,LBY_C02264,Hybrid,Alkaline,2030,Lcoh,1.105150657672612,1.2980388799503126,4.022498399705362,118488.92004965949,2067419711.0599685
Default,LBY,LBY_C02264,Hybrid,Alkaline,2040,Lcoh,1.3096799726878965,0.7038192899495264,3.393497217877024,96593.69217567591,2476885755.996419
Default,LBY,LBY_C02264,Hybrid,Alkaline,2050,Lcoh,1.4735815086686055,0.0,2.6854960235844825,62483.35516201415,3408072925.232921
Default,LBY,LBY_C02273,Hybrid,Alkaline,2020,Lcoh,0.8974756998323503,1.3787914809715012,4.878498158228664,104770.98958932144,512150002.3496526
Default,LBY,LBY_C02273,Hybrid,Alkaline,2030,Lcoh,1.0140412617193344,1.1818145186079334,4.1884989667719745,106090.81858675266,531614065.56847465
Default,LBY,LBY_C02273,Hybrid,Alkaline,2040,Lcoh,1.3456066932654474,0.37164067871453815,3.48949766397228,76625.8470691942,684134492.3449183
Default,LBY,LBY_C02273,Hybrid,Alkaline,2050,Lcoh,1.4695310326182984,0.0,2.733497439079023,61275.32357189003,802918194.3162065
Default,LBY,LBY_C02274,Hybrid,Alkaline,2020,Lcoh,1.0964508956917194,1.3902330874307682,5.0004989076044035,107386.03836924105,659591782.2459741
Default,LBY,LBY_C02274,Hybrid,Alkaline,2030,Lcoh,1.1918031515474745,1.1966679787033112,4.284496465089502,108649.00729441081,687503299.5931002
Default,LBY,LBY_C02274,Hybrid,Alkaline,2040,Lcoh,1.4874685506373952,0.005261605651971422,3.4694912130450164,60322.28852176592,1110997273.7735791
Default,LBY,LBY_C02274,Hybrid,Alkaline,2050,Lcoh,1.4738540071032358,0.0,2.6974954563399507,62211.65151911864,1125305517.856236
Default,LBY,LBY_C02275,Hybrid,Alkaline,2020,Lcoh,1.0608951772647854,1.4200055972920578,4.861498926663227,110835.01312663608,683309053.407032
Default,LBY,LBY_C02275,Hybrid,Alkaline,2030,Lcoh,1.1707788287463836,1.186732727189032,4.170497556963544,110639.93195198938,720054904.8325952
Default,LBY,LBY_C02275,Hybrid,Alkaline,2040,Lcoh,1.472226275082966,0.0,3.358498483981041,61645.865405029144,1164649784.1325033
Default,LBY,LBY_C02275,Hybrid,Alkaline,2050,Lcoh,1.4548332684198437,0.0,2.610495468834081,63767.86439377815,1178573552.5088081
Default,LBY,LBY_C02276,Hybrid,Alkaline,2020,Lcoh,1.2730295467116526,1.3621674992123132,5.024498746587857,109905.36296615386,660436949.8807448
Default,LBY,LBY_C02276,Hybrid,Alkaline,2030,Lcoh,1.3833194334510253,0.5647257687496189,4.268498100583117,84544.6973749091,897431924.9183613
Default,LBY,LBY_C02276,Hybrid,Alkaline,2040,Lcoh,1.4645591736558183,0.0,3.2874981609665865,62787.52351866569,1200616571.8273203
Default,LBY,LBY_C02276,Hybrid,Alkaline,2050,Lcoh,1.4569263332030415,0.0,2.5554958901547966,65204.70255936493,1206906604.8433142
Default,LBY,LBY_C02277,Hybrid,Alkaline,2020,Lcoh,1.190399268347167,1.36154294620174,4.833497776642851,112206.04107482392,143656799.27602592
Default,LBY,LBY_C02277,Hybrid,Alkaline,2030,Lcoh,1.2486934835292103,1.2273339701853412,4.136498221681092,115415.85323916218,148172271.16238055
Default,LBY,LBY_C02277,Hybrid,Alkaline,2040,Lcoh,1.4895820431759665,0.0,3.296495280931933,63246.31885539134,248738060.5931913
Default,LBY,LBY_C02277,Hybrid,Alkaline,2050,Lcoh,1.4641053791293155,0.0,2.562497088654018,65227.76573770049,253066311.88963607
Default,TCD,TCD_C02241,Hybrid,Alkaline,2020,Lcoh,1.5088188985965256,0.38936395416402436,5.726499066944477,65691.84407160497,1269145687.3435042
Default,TCD,TCD_C02241,Hybrid,Alkaline,2030,Lcoh,1.5643636335972673,0.0,4.6294975703117816,56867.561840081726,1546286119.8535552
Default,TCD,TCD_C02241,Hybrid,Alkaline,2040,Lcoh,1.5616362819633862,0.0,3.5484968459440815,59279.49514995115,1548986662.8827732
Default,TCD,TCD_C02241,Hybrid,Alkaline,2050,Lcoh,1.5307732968974785,0.0,2.763496699059356,61015.087669599874,1580216860.2874012
Default,TCD,TCD_C02242,Hybrid,Alkaline,2020,Lcoh,1.6349281999827738,0.2070567142355713,6.2494981243678165,56738.06031326757,675644635.1222439
Default,TCD,TCD_C02242,Hybrid,Alkaline,2030,Lcoh,1.6844027580805812,0.0,5.045499116990743,54564.18167452904,740514793.416674
Default,TCD,TCD_C02242,Hybrid,Alkaline,2040,Lcoh,1.6899865449177505,0.0,3.869497033748039,57050.94290309868,738068101.3003114
Default,TCD,TCD_C02242,Hybrid,Alkaline,2050,Lcoh,1.6260896449516449,0.0,3.021498493077566,58016.25610323428,767070354.5176376
Default,TCD,TCD_C02243,Hybrid,Alkaline,2020,Lcoh,1.1871687136751268,1.347445325512639,4.744498306697237,111549.62315487355,10002.072530309793
Default,TCD,TCD_C02243,Hybrid,Alkaline,2030,Lcoh,1.2465851085157567,1.2268101434261078,4.061498406741517,115339.64498859385,10256.862062602284
Default,TCD,TCD_C02243,Hybrid,Alkaline,2040,Lcoh,1.481091982465647,0.0,3.2334966945567776,63042.284971481335,17298.681430422126
Default,TCD,TCD_C02243,Hybrid,Alkaline,2050,Lcoh,1.4597133835743816,0.0,2.5134969611345097,65109.59057670155,17552.03361298772
Default,TCD,TCD_C02222,Hybrid,Alkaline,2020,Lcoh,1.1844003031943005,1.3005415700096548,4.7244991128127,109982.67335170522,2605.4991908381035
Default,TCD,TCD_C02222,Hybrid,Alkaline,2030,Lcoh,1.2384054493066083,1.2091569158758844,4.042498530615629,114835.32789807682,2646.828013165162
Default,TCD,TCD_C02222,Hybrid,Alkaline,2040,Lcoh,1.483624574547953,0.010336401786462905,3.3064977834751725,62294.53169824079,4378.548151552174
Default,TCD,TCD_C02222,Hybrid,Alkaline,2050,Lcoh,1.460534560513281,0.0,2.570498083204222,63682.718833202925,4479.377220474452
Default,TCD,TCD_C02223,Hybrid,Alkaline,2020,Lcoh,0.7723321173763789,1.478219402140001,4.846497090342303,104608.75824828359,353793700.2385648
Default,TCD,TCD_C02223,Hybrid,Alkaline,2030,Lcoh,0.9615486163716386,1.3509612820226415,4.179498724592372,110948.83762764817,344808976.9948935
Default,TCD,TCD_C02223,Hybrid,Alkaline,2040,Lcoh,1.4396298005657693,0.3697103236786676,3.4854983118267007,77379.15177476151,444033357.1443851
Default,TCD,TCD_C02223,Hybrid,Alkaline,2050,Lcoh,1.5442425748419268,0.0,2.731499085476049,62080.92707808798,522385962.57505125
Default,TCD,TCD_C02224,Hybrid,Alkaline,2020,Lcoh,0.8886018988360057,1.381633668060797,4.885497986043011,102611.05917500614,611888151.0370414
Default,TCD,TCD_C02224,Hybrid,Alkaline,2030,Lcoh,1.0447471584110566,1.3257558869375614,4.204496927207084,111121.59147773865,586578095.4480695
Default,TCD,TCD_C02224,Hybrid,Alkaline,2040,Lcoh,1.2356435320810595,1.199924037034623,3.5764978745503764,114254.93301491851,571661146.8678892
Default,TCD,TCD_C02224,Hybrid,Alkaline,2050,Lcoh,1.6433014036566818,0.006890934524308602,2.926494724764893,60752.00474957404,851973978.0576024
Default,TCD,TCD_C02233,Hybrid,Alkaline,2020,Lcoh,2.6075475254232815e-05,1.3110109033641826,3.5884952599409683,107090.48977024626,4017083926.042522
Default,TCD,TCD_C02233,Hybrid,Alkaline,2030,Lcoh,0.1212334399002934,1.2811493039225241,3.134497815347731,116732.14592802392,3761801705.8307433
Default,TCD,TCD_C02233,Hybrid,Alkaline,2040,Lcoh,0.43694054209388683,1.2278315587114603,2.7234965037961234,128179.70694441895,3179886950.945206
Default,TCD,TCD_C02233,Hybrid,Alkaline,2050,Lcoh,0.5716509179352794,1.1472935130041921,2.3604981838542365,131655.28579249443,3083933808.5637865
Default,TCD,TCD_C02234,Hybrid,Alkaline,2020,Lcoh,0.8640963714643821,1.3230237010595345,4.380498364994343,111159.00066579832,2466496499.964025
Default,TCD,TCD_C02234,Hybrid,Alkaline,2030,Lcoh,0.983690255989533,1.2599354553257225,3.7664993100280233,119067.25785735312,2406439485.2674394
Default,TCD,TCD_C02234,Hybrid,Alkaline,2040,Lcoh,1.135956607386096,1.1840427322583842,3.2054990789826765,124056.83864765505,2329579216.3728986
Default,TCD,TCD_C02234,Hybrid,Alkaline,2050,Lcoh,1.4767842595955218,0.15395417082999177,2.690498806058027,71720.408048978,3341737142.7257056
Default,TCD,TCD_C02235,Hybrid,Alkaline,2020,Lcoh,1.50913402029322,0.8940944098593564,5.835498427107387,81642.95861719409,2285321563.5962753
Default,TCD,TCD_C02235,Hybrid,Alkaline,2030,Lcoh,1.636671295702287,0.0,4.768496992181733,56732.852135648216,3380651712.3500776
Default,TCD,TCD_C02235,Hybrid,Alkaline,2040,Lcoh,1.6183345051719193,0.0,3.655498643191833,58803.11467606855,3418956711.7846084
Default,TCD,TCD_C02235,Hybrid,Alkaline,2050,Lcoh,1.6058965822699132,0.0,2.852495179961648,60965.491730082846,3445437072.0120187
Default,TCD,TCD_C02236,Hybrid,Alkaline,2020,Lcoh,1.7364446467666577,0.0,6.425499224056126,50619.37315128187,2838609669.788681
Default,TCD,TCD_C02236,Hybrid,Alkaline,2030,Lcoh,1.7378732678685358,0.0,5.180498824431415,54178.36590605012,2836276186.8188734
Default,TCD,TCD_C02236,Hybrid,Alkaline,2040,Lcoh,1.73445095723266,0.0,3.9734982224168744,56465.370129286915,2841872550.394306
Default,TCD,TCD_C02236,Hybrid,Alkaline,2050,Lcoh,1.698109956558574,0.0,3.1074967566871305,58042.568542847985,2902691045.6105103
Default,TCD,TCD_C02237,Hybrid,Alkaline,2020,Lcoh,1.8326620671140916,0.0,6.640498918631839,50661.044381624,170080080.29603013
Default,TCD,TCD_C02237,Hybrid,Alkaline,2030,Lcoh,1.8312051126664273,0.0,5.3544980659905,54168.72912158004,170215400.43451837
Default,TCD,TCD_C02237,Hybrid,Alkaline,2040,Lcoh,1.8319794822228914,0.0,4.10849693659463,56538.76698010432,170143451.14391938
Default,TCD,TCD_C02237,Hybrid,Alkaline,2050,Lcoh,1.7687723948030336,0.0,3.218498087702508,57585.15595487344,176223527.93727502
Default,TCD,TCD_C02238,Hybrid,Alkaline,2020,Lcoh,1.2058247532500328,1.3868175247432177,4.6094991342190195,116990.9048096064,40869657.917960055
Default,TCD,TCD_C02238,Hybrid,Alkaline,2030,Lcoh,1.242975121238508,1.3232299239465914,3.9524971759209864,123151.60026495105,41306449.67574599
Default,TCD,TCD_C02238,Hybrid,Alkaline,2040,Lcoh,1.4665480421848995,0.005261605651971422,3.2664973157315838,62342.49394183418,72758268.5796933
Default,TCD,TCD_C02238,Hybrid,Alkaline,2050,Lcoh,1.4667283433179419,0.0,2.5394950579400235,64635.65537559159,73015551.00488563
Default,TCD,TCD_C02239,Hybrid,Alkaline,2020,Lcoh,0.8982917997611358,1.41480072776175,4.077498036773356,124887.13931332264,1989948031.7063506
Default,TCD,TCD_C02239,Hybrid,Alkaline,2030,Lcoh,1.0222975118405808,1.3799029450952438,3.512497652511304,135412.85901319474,1917542335.464707
Default,TCD,TCD_C02239,Hybrid,Alkaline,2040,Lcoh,1.1426611412148062,1.292306239872461,2.9994985936861758,139554.51775418426,1893374491.6574073
Default,TCD,TCD_C02239,Hybrid,Alkaline,2050,Lcoh,1.4052829428536602,0.25104507855461605,2.536499319994786,81099.32905074538,2804493057.6128097
Default,TCD,TCD_C02240,Hybrid,Alkaline,2020,Lcoh,0.4945276210407812,1.2928622958958325,4.002496335265955,109449.94379482891,2589922133.329475
Default,TCD,TCD_C02240,Hybrid,Alkaline,2030,Lcoh,0.6537374640600081,1.2618779319117277,3.4594970389983524,120164.10521456554,2419641812.183322
Default,TCD,TCD_C02240,Hybrid,Alkaline,2040,Lcoh,0.9014207076456379,1.2114833764743902,2.964496844468261,129462.46838607459,2197414624.4469504
Default,TCD,TCD_C02240,Hybrid,Alkaline,2050,Lcoh,1.2468368603402897,0.5563104268637745,2.5314996945190944,98887.92803808466,2588457016.705134
Default,TCD,TCD_C02225,Hybrid,Alkaline,2020,Lcoh,1.661778568389795,0.34679927866254956,6.356498938345208,60636.70104070569,257289235.51723006
Default,TCD,TCD_C02225,Hybrid,Alkaline,2030,Lcoh,1.7654625346541917,0.0,5.131495819346747,55237.887484835606,293730398.1204089
Default,TCD,TCD_C02225,Hybrid,Alkaline,2040,Lcoh,1.7447651098580572,0.0,3.9354984046711268,57225.43482073357,297214799.998396
Default,TCD,TCD_C02225,Hybrid,Alkaline,2050,Lcoh,1.7195758677927122,0.0,3.079497422799582,59064.40465449591,301568557.0397603
Default,TCD,TCD_C02226,Hybrid,Alkaline,2020,Lcoh,1.1844003031943005,1.3005415700096548,4.7244991128127,109982.67335170522,1563780001.2594125
Default,TCD,TCD_C02226,Hybrid,Alkaline,2030,Lcoh,1.2384054493066083,1.2091569158758844,4.042498530615629,114835.32789807682,1588584916.2092686
Default,TCD,TCD_C02226,Hybrid,Alkaline,2040,Lcoh,1.483624574547953,0.010336401786462905,3.3064977834751725,62294.53169824079,2627936350.1725655
Default,TCD,TCD_C02226,Hybrid,Alkaline,2050,Lcoh,1.460534560513281,0.0,2.570498083204222,63682.718833202925,2688452385.671907
Default,TCD,TCD_C02227,Hybrid,Alkaline,2020,Lcoh,1.5560306742831609,0.0,5.503498527315921,55306.076013163205,2668805769.9438033
Default,TCD,TCD_C02227,Hybrid,Alkaline,2030,Lcoh,1.5641893429816642,0.0,4.43649573480449,59343.11731485134,2654885522.8871903
Default,TCD,TCD_C02227,Hybrid,Alkaline,2040,Lcoh,1.560185235240584,0.0,3.40049665212866,61832.36258803431,2661699103.373507
Default,TCD,TCD_C02227,Hybrid,Alkaline,2050,Lcoh,1.5375422580706062,0.0,2.648496997072545,63855.07776636844,2700897240.344822
Default,TCD,TCD_C02228,Hybrid,Alkaline,2020,Lcoh,0.430110964671613,1.3532206095920591,4.508497390509696,98137.54689603925,2850435900.120549
Default,TCD,TCD_C02228,Hybrid,Alkaline,2030,Lcoh,0.6537066145324187,1.2935755524373165,3.901496930381708,108085.32582540547,2615314646.1502404
Default,TCD,TCD_C02228,Hybrid,Alkaline,2040,Lcoh,0.9612885497132291,1.1440125036155535,3.338499178058746,112589.15579993473,2424801733.2827673
Default,TCD,TCD_C02228,Hybrid,Alkaline,2050,Lcoh,1.4816621029537211,0.1698865157871899,2.7664976336073313,70920.42979668103,3118178251.6203437
